::1 - - [24/Apr/2025:08:22:05 +0200] "GET /favicon.ico HTTP/1.1" 404 196
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/scr/ui/menu/pentagramSpiner.js HTTP/1.1" 200 984
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/scr/entities/npc/npc.js HTTP/1.1" 200 2351
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/scr/ui/text/textBig.js HTTP/1.1" 200 3701
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/scr/ui/text/textSmall.js HTTP/1.1" 200 4255
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/pixijs/pixi.mjs.map HTTP/1.1" 404 196
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/controlPanel/main/buttons.json HTTP/1.1" 200 1488
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/controlPanel/main/belt.json HTTP/1.1" 200 1999
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/controlPanel/characteristics/windows.json HTTP/1.1" 200 3972
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/text/textBig.json HTTP/1.1" 200 15905
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/text/textSmall.json HTTP/1.1" 200 19617
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/spiner/pentagramSpiner.json HTTP/1.1" 200 2647
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/objects/objcurs.json HTTP/1.1" 200 46949
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/controlPanel/characteristics/buttons.json HTTP/1.1" 200 847
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/logo/diabloLogoSmal.png HTTP/1.1" 200 18432
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/spiner/pentagramSpiner.png HTTP/1.1" 200 5589
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/text/textSmall.png HTTP/1.1" 200 5031
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/spiner/pentagramSpinerMin.json HTTP/1.1" 200 2668
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/text/textBig.png HTTP/1.1" 200 36154
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/spiner/pentagramSpinerMin.png HTTP/1.1" 200 825
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/text/textMed.json HTTP/1.1" 200 15600
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/text/textMed.png HTTP/1.1" 200 11075
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/controlPanel/inventory/buttons.json HTTP/1.1" 200 15123
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/ControlPanel/main/mainPanel.json HTTP/1.1" 200 3430
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/selectField.png HTTP/1.1" 200 11902
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/mainPanel.png HTTP/1.1" 200 22103
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/selectChar.png HTTP/1.1" 200 3392
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/ControlPanel/p8bulbs.json HTTP/1.1" 200 5462
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/img_all.png HTTP/1.1" 200 26628
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/p8bulbs.png HTTP/1.1" 200 4866
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/img_rogue.png HTTP/1.1" 200 35730
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/ControlPanel/buttonChar.json HTTP/1.1" 200 2672
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/img_sorcerer.png HTTP/1.1" 200 45909
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/buttonChar.png HTTP/1.1" 200 7966
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/menu/img_warrior.png HTTP/1.1" 200 41114
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/char.png HTTP/1.1" 200 88556
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_rogue.png HTTP/1.1" 200 57801
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_sorcerer.png HTTP/1.1" 200 57204
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_warrior.png HTTP/1.1" 200 57046
::1 - - [24/Apr/2025:09:09:49 +0200] "GET /game-project/data/ui/cursor/cursor.json HTTP/1.1" 200 18600
::1 - - [24/Apr/2025:09:09:50 +0200] "GET /game-project/data/ui/controlPanel/bulbs/bulbs.json HTTP/1.1" 200 603
::1 - - [24/Apr/2025:09:09:50 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /index.html HTTP/1.1" 200 8281
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /style.css HTTP/1.1" 200 329
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /index.js HTTP/1.1" 200 7858
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/assets/fonts/diablo_v0.ttf HTTP/1.1" 200 255472
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/config/settings.js HTTP/1.1" 200 3778
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/config/environment.js HTTP/1.1" 200 2986
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/pixijs/pixi.mjs HTTP/1.1" 200 1466915
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/keyboard.js HTTP/1.1" 200 3461
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/cursor.js HTTP/1.1" 200 1850
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/hero.js HTTP/1.1" 200 13578
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/level/initLevel.js HTTP/1.1" 200 9677
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/controlPanel.js HTTP/1.1" 200 7889
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/objects.js HTTP/1.1" 200 6580
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/menu/menuManager.js HTTP/1.1" 200 649
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/char/stat.js HTTP/1.1" 200 2152
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/charMain/life.js HTTP/1.1" 200 280
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/charMain/mana.js HTTP/1.1" 200 283
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/char/strength.js HTTP/1.1" 200 306
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/char/dexterity.js HTTP/1.1" 200 310
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/char/magic.js HTTP/1.1" 200 302
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/char/vitality.js HTTP/1.1" 200 310
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/property/armorClass.js HTTP/1.1" 200 320
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/property/chanceToHit.js HTTP/1.1" 200 381
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/property/demage.js HTTP/1.1" 200 2558
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/experience.js HTTP/1.1" 200 3753
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/resist.js HTTP/1.1" 200 1901
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/gold.js HTTP/1.1" 200 665
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/inventory/belt.js HTTP/1.1" 200 2557
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/inventory/bag.js HTTP/1.1" 200 5639
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/hero/inventory/person.js HTTP/1.1" 200 2797
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/object.js HTTP/1.1" 200 10686
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/data/hero/startHeroesData/rogue.js HTTP/1.1" 200 852
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/data/hero/startHeroesData/sorcerer.js HTTP/1.1" 200 852
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/data/hero/startHeroesData/warrior.js HTTP/1.1" 200 854
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/level/cathedralGenerator.js HTTP/1.1" 200 22776
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/data/level/levelData.js HTTP/1.1" 200 1758
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/level/doors.js HTTP/1.1" 200 7533
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/mainPanel.js HTTP/1.1" 200 5529
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/bulbsPanel.js HTTP/1.1" 200 2926
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/beltPanel.js HTTP/1.1" 200 5592
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/characteristicPanel.js HTTP/1.1" 200 8077
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/controlPanel/inventoryPanel.js HTTP/1.1" 200 10617
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/ui/menu/jsonMenu.js HTTP/1.1" 200 25911
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/data/objects/objects.js HTTP/1.1" 200 145051
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/loadData.js HTTP/1.1" 200 558
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/utils/memory.js HTTP/1.1" 200 3104
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classAmulets.js HTTP/1.1" 200 5224
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classArmors.js HTTP/1.1" 200 4958
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classAxes.js HTTP/1.1" 200 4959
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classBows.js HTTP/1.1" 200 4954
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classElixirs.js HTTP/1.1" 200 4938
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classHelmets.js HTTP/1.1" 200 6244
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classMaces.js HTTP/1.1" 200 4961
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classOils.js HTTP/1.1" 200 4942
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classPotions.js HTTP/1.1" 200 3466
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classRings.js HTTP/1.1" 200 4906
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classRunes.js HTTP/1.1" 200 4876
::1 - - [24/Apr/2025:09:11:15 +0200] "GET /game-project/scr/objects/classShields.js HTTP/1.1" 200 4932
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/classStaffs.js HTTP/1.1" 200 4964
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/classSwords.js HTTP/1.1" 200 5177
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/internals/description.js HTTP/1.1" 200 4476
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/hero/charMain/statLM.js HTTP/1.1" 200 6300
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/hero/property/statProperty.js HTTP/1.1" 200 2240
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/controlPanel/loadData.js HTTP/1.1" 200 609
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/utils/draggable.js HTTP/1.1" 200 5819
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/descriptionRender.js HTTP/1.1" 200 5608
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataAmuletsObjects.js HTTP/1.1" 200 2124
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/internals/price.js HTTP/1.1" 200 500
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/internals/texture.js HTTP/1.1" 200 898
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/objects/internals/required.js HTTP/1.1" 200 1108
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/menu/menuLoader.js HTTP/1.1" 200 544
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/menu/loadUserData.js HTTP/1.1" 200 454
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/diabloLogo.js HTTP/1.1" 200 466
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/text/text.js HTTP/1.1" 200 926
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/menu/pentagramSpiner.js HTTP/1.1" 200 984
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataArmorsObjects.js HTTP/1.1" 200 18557
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/textureObjectData.js HTTP/1.1" 200 16084
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataAxesObjects.js HTTP/1.1" 200 9514
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataBowsObjects.js HTTP/1.1" 200 10561
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataElixirsObjects.js HTTP/1.1" 200 2424
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataPotionsObjects.js HTTP/1.1" 200 4182
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataHelmetsObjects.js HTTP/1.1" 200 9108
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataMacesObjects.js HTTP/1.1" 200 10404
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataRingsObjects.js HTTP/1.1" 200 7502
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataOilsObjects.js HTTP/1.1" 200 5567
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataRunesObjects.js HTTP/1.1" 200 2220
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataShieldsObjects.js HTTP/1.1" 200 6651
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataStaffsObjects.js HTTP/1.1" 200 8524
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/js/dataSwordsObjects.js HTTP/1.1" 200 20044
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/entities/npc/npc.js HTTP/1.1" 200 2351
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/text/textBig.js HTTP/1.1" 200 3701
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/scr/ui/text/textSmall.js HTTP/1.1" 200 4255
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/pixijs/pixi.mjs.map HTTP/1.1" 404 196
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/controlPanel/main/buttons.json HTTP/1.1" 200 1488
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/controlPanel/main/belt.json HTTP/1.1" 200 1999
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/controlPanel/characteristics/windows.json HTTP/1.1" 200 3972
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/text/textBig.json HTTP/1.1" 200 15905
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/text/textSmall.json HTTP/1.1" 200 19617
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/objects/objcurs.json HTTP/1.1" 200 46949
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/controlPanel/characteristics/buttons.json HTTP/1.1" 200 847
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/spiner/pentagramSpiner.json HTTP/1.1" 200 2647
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/logo/diabloLogoSmal.png HTTP/1.1" 200 18432
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/text/textBig.png HTTP/1.1" 200 36154
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/text/textSmall.png HTTP/1.1" 200 5031
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/text/textMed.json HTTP/1.1" 200 15600
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/text/textMed.png HTTP/1.1" 200 11075
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/spiner/pentagramSpiner.png HTTP/1.1" 200 5589
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/controlPanel/inventory/buttons.json HTTP/1.1" 200 15123
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/ControlPanel/main/mainPanel.json HTTP/1.1" 200 3430
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/spiner/pentagramSpinerMin.json HTTP/1.1" 200 2668
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/mainPanel.png HTTP/1.1" 200 22103
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/spiner/pentagramSpinerMin.png HTTP/1.1" 200 825
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/ControlPanel/p8bulbs.json HTTP/1.1" 200 5462
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/selectField.png HTTP/1.1" 200 11902
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/p8bulbs.png HTTP/1.1" 200 4866
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/ControlPanel/buttonChar.json HTTP/1.1" 200 2672
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/selectChar.png HTTP/1.1" 200 3392
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/buttonChar.png HTTP/1.1" 200 7966
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/img_all.png HTTP/1.1" 200 26628
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/char.png HTTP/1.1" 200 88556
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/img_rogue.png HTTP/1.1" 200 35730
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_rogue.png HTTP/1.1" 200 57801
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/img_sorcerer.png HTTP/1.1" 200 45909
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_sorcerer.png HTTP/1.1" 200 57204
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/menu/img_warrior.png HTTP/1.1" 200 41114
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/assets/images/ui/controlPanel/inv_warrior.png HTTP/1.1" 200 57046
::1 - - [24/Apr/2025:09:11:16 +0200] "GET /game-project/data/ui/cursor/cursor.json HTTP/1.1" 200 18600
::1 - - [24/Apr/2025:09:11:17 +0200] "GET /game-project/data/ui/controlPanel/bulbs/bulbs.json HTTP/1.1" 200 603
::1 - - [24/Apr/2025:09:11:17 +0200] "GET /game-project/assets/images/items/objcurs.png HTTP/1.1" 200 365823
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /index.html HTTP/1.1" 200 8281
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /style.css HTTP/1.1" 200 329
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /index.js HTTP/1.1" 200 7858
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/config/settings.js HTTP/1.1" 200 3778
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/config/environment.js HTTP/1.1" 200 2986
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/assets/fonts/diablo_v0.ttf HTTP/1.1" 200 255472
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/level/initLevel.js HTTP/1.1" 200 9677
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/controlPanel.js HTTP/1.1" 200 7889
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/keyboard.js HTTP/1.1" 200 3461
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/cursor.js HTTP/1.1" 200 1850
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/pixijs/pixi.mjs HTTP/1.1" 200 1466915
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/hero/hero.js HTTP/1.1" 200 13578
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/objects/objects.js HTTP/1.1" 200 6580
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/menu/menuManager.js HTTP/1.1" 200 649
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/level/cathedralGenerator.js HTTP/1.1" 200 22776
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/data/level/levelData.js HTTP/1.1" 200 1758
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/level/doors.js HTTP/1.1" 200 7533
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/mainPanel.js HTTP/1.1" 200 5529
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/bulbsPanel.js HTTP/1.1" 200 2926
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/beltPanel.js HTTP/1.1" 200 5592
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/characteristicPanel.js HTTP/1.1" 200 8077
::1 - - [24/Apr/2025:09:11:45 +0200] "GET /game-project/scr/ui/controlPanel/inventoryPanel.js HTTP/1.1" 200 10617
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/char/stat.js HTTP/1.1" 200 2152
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/charMain/life.js HTTP/1.1" 200 280
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/charMain/mana.js HTTP/1.1" 200 283
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/char/strength.js HTTP/1.1" 200 306
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/char/dexterity.js HTTP/1.1" 200 310
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/char/magic.js HTTP/1.1" 200 302
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/char/vitality.js HTTP/1.1" 200 310
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/property/armorClass.js HTTP/1.1" 200 320
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/property/chanceToHit.js HTTP/1.1" 200 381
::1 - - [24/Apr/2025:09:11:46 +0200] "GET /game-project/scr/hero/property/demage.js HTTP/1.1" 200 2558
